Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2022-09-23,275.3299865722656,-0.047036653542681606,0.026279086252690154,-0.04143856847866534,-1.6694949232703793,0.0975119509230311,-0.32841430896782964,1,0,0.004989026052343543,0.14568987885044613,False,True,True,False,True,True,0
2022-09-26,276.010009765625,0.0024668028538146203,0.025703505371825495,-0.047036653542681606,-0.03269240821396893,0.09635130608476647,-0.32675559444887814,1,0,0.005124507108117004,0.13230270058927193,False,True,True,False,True,True,0
2022-09-27,282.94000244140625,0.02479773733322954,0.026284776697867388,0.0024668028538146203,0.7044570606520247,0.09743193749588598,-0.30985193648574205,1,0,0.005198073885347098,0.12019749804604099,False,True,True,False,True,True,0
2022-09-28,287.80999755859375,0.017065662059064124,0.02586960726513793,0.02479773733322954,0.4526113944304849,0.09948308398419282,-0.29797303046167467,1,0,0.014060158053859963,0.11008917995154756,False,True,True,False,True,True,0
2022-09-29,268.2099914550781,-0.07053030781739,0.030487137016525105,0.017065662059064124,-2.3231908619387927,0.09892827368286211,-0.3457814214296864,2,1,0.9965002889736895,0.19450928557270392,False,True,True,False,True,True,0
2022-09-30,265.25,-0.011097446407076994,0.030514988053648336,-0.07053030781739,-0.40535707106709434,0.09655126247448227,-0.35300144105615816,2,1,0.9998647296013738,0.27120980405162487,False,True,True,False,True,True,0
2022-10-03,242.39999389648438,-0.09008354847845279,0.036032796286010436,-0.011097446407076994,-2.73404439691636,0.09228619624226964,-0.4087372413231991,2,1,0.9999999997083924,0.34061839411417416,False,True,True,False,True,True,0
2022-10-04,249.44000244140625,0.028629186081376545,0.03655122333330298,-0.09008354847845279,0.8692099314688849,0.08735099193546252,-0.39156523233727336,2,1,0.9999999972095968,0.4034166420280239,False,True,True,False,True,True,0
2022-10-05,240.80999755859375,-0.03521018442372981,0.036004152737205725,0.028629186081376545,-1.1147604063584082,0.0792929342872285,-0.41261556493994256,0,1,0.9999999990489827,0.46023410460144853,False,True,True,False,True,True,0
2022-10-06,238.1300048828125,-0.01119146713261543,0.03541472777200894,-0.03521018442372981,-0.3517253382143787,0.07034253193605851,-0.41915261074280974,0,1,0.999999957476051,0.5116403763037917,False,True,True,False,True,True,0
2022-10-07,223.07000732421875,-0.06533110715825696,0.03582066294189697,-0.01119146713261543,-1.9392868805316472,0.05653972442399959,-0.4558869998779952,0,1,0.9999999996153885,0.5581508166191819,False,True,True,False,True,True,0
2022-10-10,222.9600067138672,-0.000493243096292062,0.0352750663075988,-0.06533110715825696,0.022319887711879507,0.042291996091953006,-0.45615531368150286,0,1,0.9999999998187165,0.6002316912096137,False,True,True,False,True,True,0
2022-10-11,216.5,-0.02940186584357729,0.03492040799463477,-0.000493243096292062,-0.8302875950363034,0.0286973461892293,-0.4719125805415957,0,1,0.9999999925023654,0.6383048627613043,False,True,True,False,True,True,0
2022-10-12,217.24000549316406,0.003412211010253685,0.03319337460339915,-0.02940186584357729,0.164346845485444,0.01319340015259056,-0.4701075570253367,0,1,0.9999991344885061,0.672751936259133,False,True,True,False,True,True,0
2022-10-13,221.72000122070312,0.02041257160441301,0.033930890227031836,0.003412211010253685,0.6684655571379633,-0.0024440160922847743,-0.4591799386283816,0,1,0.999969066281698,0.7039154724517582,False,True,False,False,True,False,0
2022-10-14,204.99000549316406,-0.07845410579918521,0.03649256337678375,0.02041257160441301,-2.281420218158374,-0.020429695702518166,-0.4999877920755236,2,1,0.9999999931498238,0.7321139982325264,False,True,False,False,True,False,0
2022-10-17,219.35000610351562,0.06770743117966127,0.04061311692689193,-0.07845410579918521,2.119313974409378,-0.037893711030148,-0.4649608374993496,2,1,1.0000000000010358,0.7576269507819083,True,True,False,False,True,False,0
2022-10-18,220.19000244140625,0.003822165646732323,0.04073022244102062,0.06770743117966127,0.21182617639349283,-0.05478232063696026,-0.4629119160285359,2,1,0.9999999999959203,0.7807100983260999,True,True,False,False,True,False,0
2022-10-19,222.0399932861328,0.008366694500343996,0.04104943274527952,0.003822165646732323,0.3272394942943901,-0.06929436593885528,-0.45839941306681153,2,1,0.999999999376093,0.8015948508070517,True,True,False,False,True,False,1
2022-10-20,207.27999877929688,-0.06878698522005955,0.042403385550220135,0.008366694500343996,-1.9166083794808346,-0.08318699162835973,-0.49440203389976867,2,1,0.9999999999978928,0.8204905793014176,True,True,False,False,True,False,1
2022-10-21,214.44000244140625,0.03395945997966532,0.043198520497555924,-0.06878698522005955,1.1433928549595325,-0.09348679668525907,-0.4769373324806644,2,1,0.9999999999995433,0.837586714606001,True,True,False,False,True,False,1
2022-10-24,211.25,-0.014987724107085931,0.04305638040841196,0.03395945997966532,-0.2844410775490145,-0.10465302674742265,-0.48471839556310425,2,1,1.0000000000002829,0.8530546465483135,True,True,False,False,True,False,1
2022-10-25,222.4199981689453,0.05152521192099346,0.04468725635145732,-0.014987724107085931,1.681546841630346,-0.11502405573160605,-0.45747250406937023,2,1,1.0000000000004299,0.8670494421151818,True,True,False,False,True,False,1
2022-10-26,224.63999938964844,0.009931639962148964,0.044470705918295154,0.05152521192099346,0.44125572135935714,-0.12680554815475747,-0.45205747073987546,2,1,1.0000000000004319,0.8797114000090152,True,True,False,False,True,False,1
2022-10-27,225.08999633789062,0.002001187835787732,0.04238855994297019,0.009931639962148964,0.21587821801947188,-0.1346386339305399,-0.4509598368961739,2,1,0.9999999999938918,0.891167457150432,True,True,False,False,True,False,1
2022-10-28,228.52000427246094,0.015123446596271073,0.04271679825003425,0.002001187835787732,0.6025371743497979,-0.14134582576194835,-0.442593351728095,2,1,0.9999999999842688,0.901532461229845,True,True,False,False,True,False,1
2022-10-31,227.5399932861328,-0.004297734947230403,0.03803313369672056,0.015123446596271073,-0.011147734884186999,-0.14372770056329354,-0.44498379732999294,2,1,0.9999999941017113,0.910910321503356,True,True,False,False,True,False,1
2022-11-01,227.82000732421875,0.0012298580156588912,0.03731436513617591,-0.004297734947230403,0.1632334621349733,-0.147491412941809,-0.44430078628710645,2,1,0.999999821860767,0.9193950358231094,True,True,False,False,True,False,1
2022-11-02,214.97999572753906,-0.05801089494975553,0.038626191862844605,0.0012298580156588912,-1.6202551026625718,-0.15189310020474173,-0.475620179312079,2,1,0.9999999981563387,0.9270716989024647,True,True,False,False,True,False,1
2022-11-03,215.30999755859375,0.0015338580999042506,0.038635315194561044,-0.05801089494975553,0.20759981221392243,-0.1562677032657,-0.474815237901556,2,1,0.9999999985241833,0.9340172512473902,True,True,False,False,True,False,1
2022-11-04,207.47000122070312,-0.037092081982256,0.036787680259739296,0.0015338580999042506,-0.9713952515952785,-0.15883356708297547,-0.4939385794010479,2,1,0.9999999544034373,0.9403013182146328,True,True,False,False,True,False,1
2022-11-07,197.0800018310547,-0.05137700982212223,0.038288605707307355,-0.037092081982256,-1.3665874909290299,-0.16265569105194602,-0.5192818956405576,2,1,0.9999999994972271,0.9459869069082132,True,True,False,False,True,False,1
2022-11-08,191.3000030517578,-0.029766854567743195,0.038300347078214336,-0.05137700982212223,-0.675272356218109,-0.166811188154547,-0.5333804852009807,2,1,0.99999999972115,0.9511310109856357,True,True,False,False,True,False,1
2022-11-09,177.58999633789062,-0.07436539035358258,0.04111923349193395,-0.029766854567743195,-1.957557210120206,-0.1732081839187347,-0.5668219728050616,2,1,0.9999999999998788,0.9557852004155636,True,True,False,False,True,False,1
2022-11-10,190.72000122070312,0.07132888823212635,0.04454013088432954,-0.07436539035358258,2.2651242792223902,-0.17772413113856303,-0.5347952273268137,2,1,1.000000000000676,0.9599961337093839,True,True,False,False,True,False,1
2022-11-11,195.97000122070312,0.027155202242509446,0.04186941133861677,0.07132888823212635,0.9773770412096765,-0.17819357629585286,-0.521989412305305,2,1,1.0000000000015958,0.9638060257372135,True,True,False,False,True,False,1
2022-11-14,190.9499969482422,-0.025949994830441803,0.038754945263672194,0.027155202242509446,-0.5278809592381641,-0.1822986574672866,-0.5342342210901274,2,1,0.9999999999987849,0.9672530709049822,True,True,False,False,True,False,1
2022-11-15,194.4199981689453,0.018009160285334502,0.03909054261852931,-0.025949994830441803,0.6981039745992303,-0.18567949271783787,-0.525770184184083,2,1,0.9999999999306464,0.9703718260502836,True,True,False,False,True,False,1
2022-11-16,186.9199981689453,-0.03934004993858764,0.039605538589261434,0.018009160285334502,-0.894762201452207,-0.19068424339151957,-0.5440642056433811,2,1,0.9999999999850514,0.9731935569012139,True,True,False,False,True,False,1
2022-11-17,183.1699981689453,-0.0202660346606498,0.03713428121210926,-0.03934004993858764,-0.3448924458911769,-0.19382854915380623,-0.5532112163730301,2,1,0.999999999858531,0.9757465514685775,True,True,False,False,True,False,1
2022-11-18,180.19000244140625,-0.016402810087859265,0.03595784985631676,-0.0202660346606498,-0.22956152572890984,-0.19900675048765157,-0.5604800304781257,2,1,0.9999999965945003,0.978056403385332,True,True,False,False,True,False,1
2022-11-21,167.8699951171875,-0.07082202204033461,0.03854594514479082,-0.016402810087859265,-1.7062428565574408,-0.205735928617959,-0.5905310275938546,2,1,0.9999999999982239,0.9801462697294169,True,True,False,False,True,False,1
2022-11-22,169.91000366210938,0.012079065403442613,0.0360822051530333,-0.07082202204033461,0.5694345291648542,-0.2142664088529844,-0.5855550329141276,2,1,0.9999999999989271,0.982037101183656,True,True,False,False,True,False,1
2022-11-23,183.1999969482422,0.0753095289310659,0.04094693389545439,0.012079065403442613,2.1734630995240503,-0.22088444977810368,-0.5531380432647355,2,1,1.0000000000004947,0.9837478534519263,True,True,False,False,True,False,1
2022-11-25,182.86000061035156,-0.0018575995078746743,0.040895495357155774,0.0753095289310659,0.1315943735759,-0.2277147069948074,-0.5539673633049293,2,1,1.0000000000015545,0.9852956769328431,True,True,False,False,True,False,1
2022-11-28,182.9199981689453,0.0003280527056261917,0.04054199587258075,-0.0018575995078746743,0.19179080356956724,-0.2348518841131212,-0.55382101708834,2,1,1.0000000000008167,0.9866960886536026,True,True,False,False,True,False,1
2022-11-29,180.8300018310547,-0.011491515256992102,0.040510100471193,0.0003280527056261917,-0.12708907630650113,-0.241994237915064,-0.5589189421357035,2,1,0.9999999999972445,0.9879631278291875,True,True,False,False,True,False,1
2022-11-30,194.6999969482422,0.07390252318127732,0.044748473132399505,-0.011491515256992102,2.038389824769024,-0.2473800913004164,-0.5250872103604785,2,1,1.0000000000013884,0.9891094966074924,True,True,False,False,True,False,1
2022-12-01,194.6999969482422,0.0,0.04317887629837875,0.07390252318127732,0.1619857828717759,-0.2502660267134139,-0.5250872103604785,2,1,1.0000000000016231,0.9901466874069333,True,True,False,False,True,False,1
2022-12-02,194.86000061035156,0.00082145842545156,0.0431735358078463,0.0,0.19185922138744207,-0.25308124815680266,-0.5246969289700524,2,1,0.9999999999989267,0.9910850981299802,True,True,False,False,True,False,1
2022-12-05,182.4499969482422,-0.06580520897353814,0.04474598523945849,0.00082145842545156,-1.4774043588825947,-0.25641204995785877,-0.5549674454106652,2,1,1.0000000000005675,0.9919341364033696,True,True,False,False,True,False,1
2022-12-06,179.82000732421875,-0.01451975486845214,0.04353995069323855,-0.06580520897353814,-0.1479934615196142,-0.25807401875777963,-0.5613825236266141,2,1,0.9999999999983383,0.9927023138886047,True,True,False,False,True,False,1
2022-12-07,174.0399932861328,-0.03267127201155784,0.04363311360983282,-0.01451975486845214,-0.6208895563906304,-0.2595579594581185,-0.5754811504063192,2,1,1.0000000000011062,0.9933973316136049,True,True,False,False,True,False,1
2022-12-08,173.44000244140625,-0.0034533869482489266,0.040440951471887004,-0.03267127201155784,0.15207208183316817,-0.25824401943621333,-0.5769446497914938,2,1,0.999999999998229,0.9940261571740453,True,True,False,False,True,False,1
2022-12-09,179.0500030517578,0.031833381160952356,0.037576665143156135,-0.0034533869482489266,1.0521924393900286,-0.2585499781894101,-0.5632607202511677,2,1,0.9999999999986784,0.9945950945859151,True,True,False,False,True,False,1
2022-12-12,167.82000732421875,-0.06477309340338344,0.039258435600061946,0.031833381160952356,-1.3977898594184277,-0.2611340263469455,-0.590652957961491,2,1,0.9999999999993741,0.995109847482435,True,True,False,False,True,False,1
2022-12-13,160.9499969482422,-0.041798281301312024,0.03980124801512898,-0.06477309340338344,-0.7866239144995916,-0.2638946000370313,-0.6074103069273198,2,1,1.0000000000000544,0.9955755762936369,True,True,False,False,True,False,1
2022-12-14,156.8000030517578,-0.026122611404862717,0.039473533467492036,-0.041798281301312024,-0.3770032736135298,-0.26822920750060847,-0.6175329839137519,2,1,0.9999999999986454,0.9959969499798282,True,True,False,False,True,False,1
2022-12-15,157.6699981689453,0.005533102257132327,0.03903596737297096,-0.026122611404862717,0.4142018682331363,-0.2711960798776766,-0.6154108893346435,2,1,0.9999999999986026,0.9963781928387591,True,True,False,False,True,False,1
2022-12-16,150.22999572753906,-0.04833680500131532,0.039974311416581365,0.005533102257132327,-0.9494356362524009,-0.2742482770671872,-0.6335585645773523,2,1,0.9999999999981802,0.996723126853942,True,True,False,False,True,False,1
2022-12-19,149.8699951171875,-0.0023992055582811034,0.039977284642230514,-0.04833680500131532,0.19749839830168917,-0.2765947740403843,-0.63443667909617,2,1,0.9999999999990945,0.9970352100106232,True,True,False,False,True,False,1
2022-12-20,137.8000030517578,-0.08396483835074342,0.04113458847752161,-0.0023992055582811034,-1.797121785996404,-0.2780610649010418,-0.663877838277307,2,1,0.9999999999990633,0.9973175709619033,True,True,False,False,True,False,1
2022-12-21,137.57000732421875,-0.0016704490129972882,0.04086245886036203,-0.08396483835074342,0.2585769436419282,-0.28001387337412253,-0.6644388445139933,2,1,1.0000000000005815,0.9975730403941584,True,True,False,False,True,False,1
2022-12-22,125.3499984741211,-0.09302311928148832,0.03956070891619145,-0.0016704490129972882,-1.9230095736276638,-0.2869281734983995,-0.6942459250655264,2,1,0.9999999999982037,0.9978041794040675,True,True,False,False,True,False,1
2022-12-23,123.1500015258789,-0.017706675474399525,0.039358030963754106,-0.09302311928148832,-0.11689612982402517,-0.2940715488169004,-0.6996121639163975,2,1,0.9999999999991294,0.9980133051750257,True,True,False,False,True,False,1
2022-12-27,109.0999984741211,-0.12113825810398904,0.045053725764147075,-0.017706675474399525,-2.4823804901599993,-0.30390861782310136,-0.7338829715606723,2,1,0.9999999999993835,0.9982025142059169,True,True,False,False,True,False,1
2022-12-28,112.70999908447266,0.03255326127816183,0.046833272193548964,-0.12113825810398904,1.0763599893448592,-0.3133959262842236,-0.7250774477428255,2,1,0.9999999999986657,0.9983737033290357,True,True,False,False,True,False,1
2022-12-29,121.81999969482422,0.07772640277207277,0.047258305728339174,0.03255326127816183,2.06723754817186,-0.32427318756601237,-0.7028563081881601,2,1,0.9999999999983622,0.9985285887261145,True,True,False,False,True,False,1
2022-12-30,123.18000030517578,0.01110215983317353,0.047612080577736256,0.07772640277207277,0.5136214208115962,-0.33525996674585445,-0.6995389908081029,2,1,1.000000000001126,0.9986687231332585,True,True,False,False,True,False,1
2023-01-03,108.0999984741211,-0.13058999220665157,0.05293726541901562,0.01110215983317353,-2.5512735575924546,-0.3490298928930206,-0.736322174421912,2,1,1.0000000000000187,0.9987955114062833,True,True,False,False,True,False,1
2023-01-04,113.63999938964844,0.04997884108534212,0.05504269664314189,-0.13058999220665157,1.3245647349772536,-0.3593902126420063,-0.7228089883374869,2,1,1.0000000000000222,0.998910224605687,True,True,False,False,True,False,1
2023-01-05,110.33999633789062,-0.029469076960099372,0.05501336590283026,0.04997884108534212,-0.3836336687971202,-0.36958842162528127,-0.7308583652234344,2,1,0.9999999999992645,0.9990140127384086,True,True,False,False,True,False,1
2023-01-06,113.05999755859375,0.024352154998278586,0.05603144637958039,-0.029469076960099372,0.7577341407760612,-0.3778412980333547,-0.7242237304633198,2,1,1.0000000000014453,0.9991079162872692,True,True,False,False,True,False,1
2023-01-09,119.7699966430664,0.05765457927800277,0.058674994685605844,0.024352154998278586,1.4308044611363668,-0.38483079955455873,-0.707856681497558,2,1,1.0000000000000506,0.9991928766408674,True,True,False,False,True,False,1
2023-01-10,118.8499984741211,-0.007711027963740236,0.057544530744788575,0.05765457927800277,0.05697595089155765,-0.39350060031863093,-0.7101007436635847,2,1,1.0000000000007614,0.9992697455322859,True,True,False,False,True,False,1
2023-01-11,123.22000122070312,0.03610920452561306,0.05787906294837394,-0.007711027963740236,0.9573802338534402,-0.39882933411880944,-0.6994414204604963,2,1,1.0000000000005846,0.9993392935768857,True,True,False,False,True,False,1
2023-01-12,123.55999755859375,0.0027554627983876756,0.05766844168801365,0.03610920452561306,0.27067891978309516,-0.40273371357055854,-0.6986121004203025,2,1,1.0000000000011715,0.9994022179982462,True,True,False,False,True,False,1
2023-01-13,122.4000015258789,-0.009432465746951557,0.05759258856468989,0.0027554627983876756,0.007785805141264312,-0.4061500119985171,-0.7014415660623272,2,1,0.999999999998242,0.9994591496172934,True,True,False,False,True,False,1
2023-01-17,131.49000549316406,0.07163646233055765,0.06049842546999047,-0.009432465746951557,1.723447015444249,-0.40772623534765423,-0.6792692023766447,2,1,1.0000000000000007,0.9995106591775513,True,True,False,False,True,False,1
2023-01-18,128.77999877929688,-0.02082533224405747,0.05986830679614879,0.07163646233055765,-0.28032077805685474,-0.4080909887826237,-0.6858794585070884,2,1,1.0000000000000082,0.9995572630654044,True,True,False,False,True,False,1
2023-01-19,127.16999816894531,-0.01258075299688155,0.05986412075024956,-0.02082533224405747,-0.0847986224678069,-0.40874893926207573,-0.6898065766024557,2,1,1.0000000000000602,0.9995994284877526,True,True,False,False,True,False,1
2023-01-20,133.4199981689453,0.0479772739232045,0.05832707130424544,-0.01258075299688155,1.2032539116224645,-0.40534034386570106,-0.6745615587197074,2,1,1.0000000000001346,0.9996375781555985,True,True,False,False,True,False,1
2023-01-23,143.75,0.0745736461200801,0.06076397676945082,0.0479772739232045,1.7477732010042129,-0.39967537117060387,-0.6493645886967869,2,1,1.0000000000000002,0.999672094521732,True,True,False,False,True,False,1
2023-01-24,143.88999938964844,0.0009734348560739292,0.05649675777385821,0.0745736461200801,0.1794794949087913,-0.3910793686380904,-0.6490231017849847,2,1,1.0000000000017202,0.9997033236150642,True,True,False,False,True,False,1
2023-01-25,144.42999267578125,0.003745795868339563,0.056207964153648905,0.0009734348560739292,0.23807784428182283,-0.3817644732834445,-0.6477059486163992,2,1,0.9999999999992724,0.9997315785087983,True,True,False,False,True,False,1
2023-01-26,160.27000427246094,0.10406500926150564,0.0513281689508464,0.003745795868339563,2.249828196190441,-0.365260487366583,-0.6090689470077074,2,1,1.000000000000108,0.9997571424603516,True,True,False,False,True,False,1
2023-01-27,177.89999389648438,0.10436164069972165,0.054709345891483456,0.10406500926150564,2.130318972789198,-0.345828025148211,-0.5660658258731626,2,1,1.0000000000000056,0.9997802717498425,True,True,False,False,True,False,1
2023-01-30,166.66000366210938,-0.06526572943550502,0.056471339776723174,0.10436164069972165,-1.1657621016503106,-0.3308544569400774,-0.5934824422131568,2,1,1.0000000000000697,0.9998011982498641,True,True,False,False,True,False,1
2023-01-31,173.22000122070312,0.038606639022428446,0.05668871626669118,-0.06526572943550502,0.8219728557127355,-0.3142923759920072,-0.5774812773985092,2,1,0.9999999999994406,0.9998201317498238,True,True,False,False,True,False,1
2023-02-01,181.41000366210938,0.04619721319012804,0.04504348574527065,0.038606639022428446,0.9479574132604063,-0.2916590267083465,-0.5575042000098706,2,1,1.000000000000468,0.9998372620594089,True,True,False,False,True,False,1
2023-02-02,188.27000427246094,0.03711744228973313,0.04477239761716088,0.04619721319012804,0.7477957639059766,-0.26829785267010386,-0.5407712668929947,2,1,1.000000000001048,0.9998527609109936,True,True,False,False,True,False,1
2023-02-03,189.97999572753906,0.009041655543146732,0.04309217385962067,0.03711744228973313,0.18779685228261372,-0.24324495889186734,-0.5366002508430725,2,1,1.0000000000008613,0.9998667836814572,True,True,False,False,True,False,1
2023-02-06,194.75999450683594,0.02484922213668206,0.043090607895550845,0.009041655543146732,0.47800089358636216,-0.2180515888160382,-0.5249408641438891,2,1,0.9999999999990157,0.9998794709497961,True,True,False,False,True,False,0
2023-02-07,196.80999755859375,0.010470780820742931,0.04262416438916183,0.02484922213668206,0.17366925402099023,-0.19346712373113215,-0.5199404908344913,2,1,0.9999999999998169,0.9998909499069409,True,True,False,False,True,False,0
2023-02-08,201.2899932861328,0.022507837028281408,0.04193992269479782,0.010470780820742931,0.4349984539744876,-0.16732827934565897,-0.5090128724375362,2,1,0.9999999999975475,0.9999013356298558,True,True,False,False,True,False,0
2023-02-09,207.32000732421875,0.029516907690852356,0.041885007573462044,0.022507837028281408,0.5750470785334028,-0.1407575668684205,-0.4943044449425211,2,1,0.9999999999930534,0.9999107322358747,True,True,False,False,True,False,0
2023-02-10,196.88999938964844,-0.05161833459581189,0.04511434810041763,0.029516907690852356,-1.0416943515352763,-0.1160263642969558,-0.5197453501392783,2,1,0.9999999999985236,0.9999192339275556,True,True,False,False,True,False,0
2023-02-13,194.63999938964844,-0.011493498714308714,0.045195323292549036,-0.05161833459581189,-0.23018944651115503,-0.091196589987857,-0.5252335565770677,2,1,1.0000000000012146,0.9999269259345707,True,True,False,False,True,False,0
2023-02-14,209.25,0.07237801403011446,0.045237441973457575,-0.011493498714308714,1.393265925858508,-0.0657068083392506,-0.4895968012855838,2,1,1.000000000000704,0.9999338853694405,True,True,False,False,True,False,0
2023-02-15,214.24000549316406,0.023567198213513052,0.04403515854645244,0.07237801403011446,0.41423047332649915,-0.03877154030936668,-0.477425165609056,2,1,0.9999999999981158,0.999940182000743,True,True,False,False,True,False,0
2023-02-16,202.0399932861328,-0.058631243213632445,0.04721733281981434,0.023567198213513052,-1.1835674796991575,-0.01455773495916773,-0.5071834702916064,2,1,0.9999999999990968,0.9999458789529672,False,True,False,False,True,False,0
2023-02-17,208.30999755859375,0.030561678706295226,0.046894801214921934,-0.058631243213632445,0.5352750365289358,0.009547083044007684,-0.4918896579302342,2,1,0.9999999999992315,0.9999510333383257,False,True,False,False,True,False,0
2023-02-21,197.3699951171875,-0.05394722804912977,0.048140391961984094,0.030561678706295226,-1.1088167864059635,0.029006904980443393,-0.5185745431872821,2,1,1.0000000000000648,0.9999556968299199,False,True,True,False,True,True,0
2023-02-22,200.86000061035156,0.01752803597725361,0.04801328925555681,-0.05394722804912977,0.3196078406920197,0.04965414944367479,-0.510061711802614,2,1,1.0000000000004483,0.9999599161794941,False,True,True,False,True,True,0
2023-02-23,202.07000732421875,0.006006057267468279,0.04798389872178306,0.01752803597725361,0.08674616670659226,0.06945257908030968,-0.5071102599640298,2,1,0.9999999999986565,0.9999637336860809,False,True,True,False,True,True,0
2023-02-24,196.8800048828125,-0.026019777387594978,0.04419843676845678,0.006006057267468279,-0.5430442157346912,0.08368820211862764,-0.5197697287689491,2,1,0.9999999999990776,0.9999671876206521,False,True,True,False,True,True,0
2023-02-27,207.6300048828125,0.053163242155016555,0.03971860008327947,-0.026019777387594978,1.005400839285761,0.09406284781673693,-0.49354829801062194,2,1,0.9999999999966174,0.9999703126088392,False,True,True,False,True,True,0
2023-02-28,205.7100067138672,-0.009290230436857172,0.03611296834810617,0.053163242155016555,-0.20527474951989483,0.10763105986766655,-0.4982315630378884,0,1,0.9999999997972904,0.9999731399601203,False,True,True,False,True,True,0
2023-03-01,202.77000427246094,-0.014395089751066514,0.03588785015012786,-0.009290230436857172,-0.30287536350689875,0.11825196689220495,-0.5054028254050184,0,1,0.9999999816846246,0.999975696314835,False,True,True,False,True,True,0
2023-03-02,190.89999389648438,-0.06032265409146742,0.03775678896471637,-0.014395089751066514,-1.1905105847338442,0.12387500144021488,-0.5343561886770458,0,1,0.9999999998181396,0.9999780109341974,False,True,True,False,True,True,0
2023-03-03,197.7899932861328,0.035456129089512345,0.03767848244932812,-0.06032265409146742,0.6843306593758439,0.12814391101669007,-0.5175500824518753,0,1,0.9999999999553368,0.9999801051266869,False,True,True,False,True,True,0
2023-03-06,193.80999755859375,-0.020327542733144632,0.03797984033560653,0.035456129089512345,-0.43254381141882725,0.13107108218997757,-0.5272580994182106,0,1,0.9999999996136475,0.9999819998397308,False,True,True,False,True,True,0
2023-03-07,187.7100067138672,-0.03198003067013744,0.03822653105898224,-0.020327542733144632,-0.6664802337814774,0.13091971723394177,-0.5421372145402038,0,1,0.9999999994906356,0.999983714092198,False,True,True,False,True,True,0
2023-03-08,182.0,-0.03089156736881815,0.038641873532676,-0.03198003067013744,-0.6333351456854911,0.1289890997679161,-0.5560650792543668,0,1,0.9999999996572196,0.9999852650983905,False,True,True,False,True,True,0
2023-03-09,172.9199981689453,-0.051177637866391734,0.039493708306842706,-0.03089156736881815,-1.0055438615232006,0.12407764190203097,-0.5782130457007375,0,1,0.9999999999919967,0.9999866684215911,False,True,True,False,True,True,0
2023-03-10,173.44000244140625,0.0030026831172511592,0.03861764480834591,-0.051177637866391734,0.049461199328134205,0.11648162234994183,-0.5769446497914938,0,1,0.9999999999932818,0.9999879380950855,False,True,True,False,True,True,0
2023-03-13,174.47999572753906,0.00597836507889582,0.03739424031835126,0.0030026831172511592,0.09397836013899519,0.11295902460822962,-0.5744078951922886,0,1,0.9999999993863998,0.9999890867894963,False,True,True,False,True,True,0
2023-03-14,183.25999450683594,0.04909578215581334,0.03933334489817407,0.00597836507889582,0.9384775219671029,0.11205885482194161,-0.5529916970481462,0,1,0.9999999999878683,0.9999901261417222,False,True,True,False,True,True,0
2023-03-15,180.4499969482422,-0.015452165385496208,0.03515415210571984,0.04909578215581334,-0.3568960634667456,0.10647601523307854,-0.5598458511331448,0,1,0.9999999999106494,0.9999910665006677,False,True,True,False,True,True,0
2023-03-16,184.1300048828125,0.02018834222054977,0.03500528271815444,-0.015452165385496208,0.3413991023160676,0.09933105734830235,-0.5508695652497559,0,1,0.999999999662318,0.9999919172779678,False,True,True,False,True,True,0
2023-03-17,180.1300048828125,-0.0219632168547923,0.03309866796406058,0.02018834222054977,-0.5076288635809897,0.09521496068838065,-0.5606263766947148,0,1,0.9999999977579425,0.9999926868474891,False,True,True,False,True,True,0
2023-03-20,183.25,0.017172501224135495,0.032454940075797994,-0.0219632168547923,0.25883927531410067,0.08978354987689144,-0.5530160756778171,0,1,0.9999999181247494,0.9999933755405616,False,True,True,False,True,True,0
2023-03-21,197.5800018310547,0.07529223411697661,0.03523840197877908,0.017172501224135495,1.418173402893366,0.0913997845546021,-0.5180622942099378,0,1,0.9999999991760768,0.9999940063629915,False,True,True,False,True,True,0
2023-03-22,191.14999389648438,-0.0330851466718185,0.035731341974977945,0.07529223411697661,-0.8469547279784226,0.09070879929814926,-0.5337463879617359,0,1,0.9999999999894903,0.9999945771845629,False,True,True,False,True,True,0
2023-03-23,192.22000122070312,0.005582127533771519,0.035726169875381,-0.0330851466718185,-0.0389050023041829,0.08993576464337003,-0.531136423034954,0,1,0.9999999998372119,0.9999950936276724,False,True,True,False,True,True,0
2023-03-24,190.41000366210938,-0.00946089452644383,0.035342196139294346,0.005582127533771519,-0.4239722210587212,0.09046701055965405,-0.5355513742587128,0,1,0.9999999997386345,0.9999955608763353,False,True,True,False,True,True,0
2023-03-27,191.80999755859375,0.007325624786097329,0.03300834064624642,-0.00946089452644383,-0.03482413623800384,0.08814132518230246,-0.53213650514069,0,1,0.999999998165795,0.9999959834753316,False,True,True,False,True,True,0
2023-03-28,189.19000244140625,-0.013753472002495215,0.033061300179519575,0.007325624786097329,-0.4875861067447012,0.08578559861962484,-0.5385272047269679,0,1,0.999999998239734,0.9999963658338461,False,True,True,False,True,True,0
