Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2017-10-26,36.7677001953125,0.0063731661031112274,0.00837514615692034,-0.004401816798203395,0.5975470743444081,0.018137828355767924,-0.04047542819278993,0,0,1.7260814296985149e-15,1.0978146902032277e-15,False,False,True,False,False,True,0
2017-10-27,38.085086822509766,0.035203035849508346,0.011283008717229235,0.0063731661031112274,3.024810577193219,0.020494431123573697,-0.006095664632621456,0,0,2.1810925593548492e-14,3.534651267067376e-15,False,False,True,True,False,True,0
2017-10-30,38.94231414794922,0.022258643207992534,0.012017617273107474,0.035203035849508346,1.8092770225223365,0.02387323843374262,0.0,0,0,5.00490989908128e-14,9.006939234566839e-15,False,False,True,True,False,True,0
2017-10-31,39.48422622680664,0.013819829387301308,0.012215811596618043,0.022258643207992534,1.0916036106082443,0.027228250923827142,0.0,0,0,2.4539137073973418e-15,8.235995054899839e-15,False,False,True,True,False,True,0
2017-11-01,38.98202896118164,-0.012800512057530078,0.012590261491530093,0.013819829387301308,-1.154260292172908,0.030108126112974417,-0.012718933954543266,0,0,1.2716709316455098e-16,7.282015294695687e-15,False,False,True,True,False,True,0
2017-11-02,39.266998291015625,0.007283683892069792,0.012467145045976378,-0.012800512057530078,0.5531824920315258,0.032752737261880556,-0.005501638414875054,0,0,2.1989378978958027e-16,6.4511774705890855e-15,False,False,True,True,False,True,0
2017-11-03,40.29240036010742,0.02577844654201078,0.013328326465341286,0.007283683892069792,2.11356520877157,0.036448490195364225,0.0,0,0,3.422803036166234e-16,5.732483686239384e-15,False,False,True,True,False,True,0
2017-11-06,40.701171875,0.010094010534033249,0.01336397723097041,0.02577844654201078,0.7431992911472586,0.04034567058109714,0.0,0,0,2.4135203566721515e-16,5.086468197936776e-15,False,False,True,True,False,True,0
2017-11-07,40.831974029541016,0.003208566658531531,0.013321011770023648,0.010094010534033249,0.1536201076602874,0.04421557845662844,0.0,0,0,3.0689102144935877e-17,4.491670657255382e-15,False,False,True,True,False,True,0
2017-11-08,41.1660041809082,0.008147322808857993,0.013326213268396123,0.003208566658531531,0.6012465092399863,0.048496268466786785,0.0,0,0,1.0141065903996406e-17,3.9644318818022774e-15,False,False,True,True,False,True,0
2017-11-09,41.0819091796875,-0.002044915842591255,0.01327519930224418,0.008147322808857993,-0.31647712687942714,0.052756016141433666,-0.0020428264266587615,0,0,8.849778350839565e-18,3.499069281396226e-15,False,False,True,True,False,True,0
2017-11-10,40.94593811035156,-0.0033152447215050174,0.013436703544865971,-0.002044915842591255,-0.4681684057895891,0.05659292712557077,-0.005345820536516888,0,0,7.767074354724459e-18,3.088327845273696e-15,False,False,True,True,False,True,0
2017-11-13,40.781856536865234,-0.004015324153782807,0.01324756479889269,-0.0033152447215050174,-0.5296033962284761,0.05929922432805959,-0.009331671890106086,0,0,2.032171163369619e-17,2.7273859471984018e-15,False,False,True,True,False,True,0
2017-11-14,40.16532897949219,-0.015233129488195551,0.013957843391785822,-0.004015324153782807,-1.5158136983166461,0.06118827667333169,-0.024308290817307565,0,0,7.851987177908401e-17,2.4157546442078935e-15,False,False,True,True,False,True,0
2017-11-15,39.63554382324219,-0.013277873314705424,0.014355398383914123,-0.015233129488195551,-1.2952586402799866,0.06269752098848531,-0.03717777297354996,0,0,1.3318344259209446e-16,2.1472168557825054e-15,False,False,True,False,False,True,0
2017-11-16,40.109066009521484,0.01187610680643747,0.012983851697807504,-0.013277873314705424,0.9623917271225654,0.06576945188920251,-0.025675024632993204,0,0,7.262001469521089e-17,1.903146639184e-15,False,False,True,True,False,True,0
2017-11-17,39.886375427246094,-0.0055675961910997,0.013175946705730792,0.01187610680643747,-0.6048379834429365,0.06864864607199554,-0.031084599516597478,0,0,1.3022842652855955e-17,1.6807791337097476e-15,False,False,True,False,False,True,0
2017-11-20,39.846527099609375,-0.0009995454747424581,0.013186031341651262,-0.0055675961910997,-0.1872112966507654,0.0713560943973121,-0.03205259066438049,0,0,1.2631507503306467e-17,1.4845264718031074e-15,False,False,True,False,False,True,0
2017-11-21,40.58729553222656,0.018419847594416172,0.01355214881192606,-0.0009995454747424581,1.5233130842737155,0.07457024981047379,-0.014057926198968618,0,0,2.0618870168333355e-17,1.3123020480813693e-15,False,False,True,True,False,True,0
2017-11-22,41.01393508911133,0.010456789467133909,0.013413855461315268,0.018419847594416172,0.8141751230323113,0.07840649658811552,-0.0036940454829813563,0,0,2.206063452586725e-17,1.1605089406042513e-15,False,False,True,True,False,True,0
2017-11-24,41.016273498535156,5.7013372627423564e-05,0.013473455654753837,0.010456789467133909,-0.10152669142919286,0.08195468535775291,-0.003637241101056121,0,0,7.951497334723223e-18,1.0249139472784244e-15,False,False,True,True,False,True,0
2017-11-27,40.809974670410156,-0.005042373806597666,0.011685378723571168,5.7013372627423564e-05,-0.5381027777065579,0.08340716456150059,-0.008648629313970813,0,0,5.368510481878043e-18,9.049674253023602e-16,False,False,True,True,False,True,0
2017-11-28,40.57087707519531,-0.005876032949879484,0.010974461160018633,-0.005042373806597666,-0.6007299156691991,0.0835499127790413,-0.014456761533073403,0,0,2.7124395316973018e-17,8.01691774715844e-16,False,False,True,True,False,True,0
2017-11-29,39.729305267333984,-0.020961412472376928,0.01174003285336613,-0.005876032949879484,-1.8772632356140024,0.0821418541908561,-0.034900130390613016,0,0,8.422638033551711e-17,7.172840812593349e-16,False,False,True,False,False,True,0
2017-11-30,40.28489303588867,0.013887452716931037,0.011688097557955383,-0.020961412472376928,1.09571710257551,0.08202450956810181,-0.021403854042947645,0,0,1.34019640532018e-16,6.486647352914153e-16,False,False,True,True,False,True,0
2017-12-01,40.09734344482422,-0.00466645218177808,0.011690057228359701,0.013887452716931037,-0.4871421550266546,0.08134474000565466,-0.025959787872236628,0,0,2.2047285606281013e-17,5.749450353284583e-16,False,False,True,True,False,True,0
2017-12-04,39.8043212890625,-0.007334602360648201,0.010260365577918673,-0.00466645218177808,-0.7386667287381816,0.07912933293221411,-0.03307784952509962,0,0,8.382350289604607e-18,5.082906017944756e-16,False,False,True,False,False,True,0
2017-12-05,39.766815185546875,-0.0009427063117342094,0.009946396448989179,-0.007334602360648201,-0.16071383586382482,0.0764214211942828,-0.03398894362475524,0,0,8.476679007119433e-18,4.494889638194925e-16,False,False,True,False,False,True,0
2017-12-06,39.61912536621094,-0.00372080972271549,0.009906778902943326,-0.0009427063117342094,-0.40618551355998195,0.07342712550355254,-0.037576608307654746,0,0,6.324117528528748e-18,3.973519230793791e-16,False,False,True,False,False,True,0
2017-12-07,39.69180679321289,0.0018328229253956607,0.009680929172900192,-0.00372080972271549,0.07028150679844405,0.07010701527162666,-0.03581103915786443,0,0,5.8747550750653515e-18,3.512957856671069e-16,False,False,True,False,False,True,0
2017-12-08,39.70351791381836,0.0002950078164829506,0.009692243834457746,0.0018328229253956607,-0.07969492677295048,0.06698105747483811,-0.035526553917227366,0,0,9.400597802571521e-18,3.110728223889263e-16,False,False,True,False,False,True,0
2017-12-11,40.47710037231445,0.01929659508882109,0.01075523132927838,0.0002950078164829506,1.5753724349527023,0.0648051621795694,-0.016734774780818973,0,0,1.6979676801993136e-17,2.7647362879046356e-16,False,False,True,True,False,True,0
2017-12-12,40.24971389770508,-0.005633495587106463,0.01078850269173175,0.01929659508882109,-0.6162302050763141,0.0626112008181802,-0.022258421759284497,0,0,1.5493393613853053e-17,2.457700717108623e-16,False,False,True,True,False,True,0
2017-12-13,40.38333511352539,0.003314306969011138,0.010253474319859799,-0.005633495587106463,0.16616530250223654,0.0614958769226909,-0.019012510029958074,0,0,6.679983668860912e-18,2.1764182605886212e-16,False,False,True,True,False,True,0
2017-12-14,40.371620178222656,-0.00029013539398503596,0.009749112918672522,0.003314306969011138,-0.17903396550379655,0.061112828375227884,-0.019297087936797186,0,0,4.458549149042939e-18,1.9256144054005987e-16,False,False,True,True,False,True,0
2017-12-15,40.781856536865234,0.010110222498307841,0.00965217996908672,-0.00029013539398503596,0.7303990742634756,0.0605794854311211,-0.009331671890106086,0,0,8.024633204610599e-18,1.7085122791235996e-16,False,False,True,True,False,True,0
2017-12-18,41.356178283691406,0.013984534885106648,0.009955313353564423,0.010110222498307841,1.0507971743407234,0.06074783402074143,0.0,0,0,1.9614121127823692e-17,1.5305862711417922e-16,False,False,True,True,False,True,0
2017-12-19,40.915470123291016,-0.01071359050989873,0.010329500556946494,0.013984534885106648,-1.213072860243017,0.060443122665188205,-0.010656404404131847,0,0,1.9473367751740648e-17,1.3734271424800997e-16,False,False,True,True,False,True,0
2017-12-20,40.87093734741211,-0.0010890019908482707,0.00951946530772622,-0.01071359050989873,-0.30787787745038847,0.059072018494048306,-0.011733215118444607,0,0,1.39638904603521e-17,1.228275585082855e-16,False,False,True,True,False,True,0
2017-12-21,41.02564239501953,0.0037780633113744244,0.00925980099758535,-0.0010890019908482707,0.1501102989993648,0.05739155538806569,-0.007992418603201101,0,0,7.525789370048806e-18,1.0926264449202237e-16,False,False,True,True,False,True,0
2017-12-22,41.02564239501953,0.0,0.00925979592229773,0.0037780633113744244,-0.21240563258347403,0.05616894836463354,-0.007992418603201101,0,0,6.331473269373852e-17,1.0385700780987132e-16,False,False,True,True,False,True,0
2017-12-26,39.984832763671875,-0.025697094178351865,0.01086565950005365,0.0,-2.4358764073714334,0.054045048351685665,-0.03315938698717513,0,0,2.4672556425491706e-16,1.2066507327399432e-16,False,False,True,False,False,True,0
2017-12-27,39.99186325073242,0.00017581339137562324,0.010807458865518722,-0.025697094178351865,-0.1430609948084718,0.052297107139347564,-0.03298938851651567,0,0,3.5433624539937133e-16,1.4815579940639163e-16,False,False,True,False,False,True,0
2017-12-28,40.10438537597656,0.0028096746401171657,0.009716107378842315,0.00017581339137562324,0.09318273400617168,0.051920332816708444,-0.030268582825228818,0,0,4.9943589515684423e-17,1.3660142177219077e-16,False,False,True,False,False,True,0
2017-12-29,39.670711517333984,-0.010872519060012742,0.009491313471642573,0.0028096746401171657,-1.109263513772342,0.05045458956679894,-0.04075489651861952,0,0,2.7341111710479827e-17,1.237472676472836e-16,False,False,True,False,False,True,0
2018-01-02,40.3809928894043,0.017746030955439807,0.010295830998996454,-0.010872519060012742,1.3970621477218361,0.050028326393328076,-0.023580162257683,0,0,4.693285713527984e-17,1.1471027817528317e-16,False,False,True,True,False,True,0
2018-01-03,40.37395477294922,-0.00017430799416340292,0.010137740089748945,0.017746030955439807,-0.17137879991118377,0.049650720382960874,-0.02375034520850594,0,0,1.8852208230583674e-17,1.0343285818178911e-16,False,False,True,True,False,True,0
2018-01-04,40.56149673461914,0.004634367111947313,0.010166535639057247,-0.00017430799416340292,0.24759352207542498,0.0496529061640414,-0.019215546069585532,0,0,7.33361697908725e-18,9.21270650991183e-17,False,False,True,True,False,True,0
2018-01-05,41.02330780029297,0.011321127769894357,0.01035439977326011,0.004634367111947313,0.8119894596786278,0.05047158836402892,-0.00804886953323014,0,0,6.903480171839608e-18,8.210076099002669e-17,False,False,True,True,False,True,0
2018-01-08,40.87093734741211,-0.00372115594762068,0.0104260487510524,0.011321127769894357,-0.48416228777082615,0.051149776580056226,-0.011733215118444607,0,0,6.765835778062211e-18,7.323782861214851e-17,False,False,True,True,False,True,0
2018-01-09,40.86625289916992,-0.00011462219910374216,0.01042886744245178,-0.00372115594762068,-0.1762075520296626,0.05176548204691989,-0.011846485938829754,0,0,5.4283097890369076e-18,6.526023816237066e-17,False,False,True,True,False,True,0
2018-01-10,40.85686111450195,-0.0002298440244885569,0.009546167884727183,-0.00011462219910374216,-0.17690295959832553,0.0511719524847939,-0.012073581020090485,0,0,5.448276584658005e-18,5.822353680028683e-17,False,False,True,True,False,True,0
2018-01-11,41.08893585205078,0.0056641186392920595,0.009500335539857758,-0.0002298440244885569,0.36050160179380486,0.05108808398525157,-0.0064619711668573165,0,0,7.151662247403907e-18,5.22150809705359e-17,False,False,True,True,False,True,0
2018-01-12,41.51322937011719,0.010273271858775246,0.009713378576958122,0.0056641186392920595,0.7553536022827071,0.05124633282426505,0.0,0,0,1.0053938092271857e-17,4.725494651426954e-17,False,False,True,True,False,True,0
2018-01-16,41.30226135253906,-0.005094903673135143,0.009815731345351818,0.010273271858775246,-0.5977299280373368,0.051367198755582155,-0.005081946665657089,0,0,1.7320178686674304e-17,4.3733209122787745e-17,False,False,True,True,False,True,0
2018-01-17,41.98442840576172,0.01638154452720242,0.010209651068689336,-0.005094903673135143,1.274603717521235,0.05166610474026907,0.0,0,0,2.3018694538550356e-17,4.1296207406995104e-17,False,False,True,True,False,True,0
2018-01-18,42.02193832397461,0.0008930256637902367,0.00977432006385067,0.01638154452720242,-0.13241206016700177,0.05121803019293307,0.0,0,0,2.200869932772091e-17,3.902708880943343e-17,False,False,True,True,False,True,0
2018-01-19,41.83439254760742,-0.004473033511472657,0.009482734817161066,0.0008930256637902367,-0.6126296197714132,0.051184591426173015,-0.004463044396507243,0,0,1.427083522786088e-17,3.611458838807195e-17,False,False,True,True,False,True,0
2018-01-22,41.49213790893555,-0.008214828134650798,0.009701080770579839,-0.004473033511472657,-0.9245161259837847,0.05096273120694373,-0.012607710071688816,0,0,1.1521703809575058e-17,3.3221307849425253e-17,False,False,True,True,False,True,0
2018-01-23,41.50151443481445,0.00022595766432731423,0.009675288846884577,-0.008214828134650798,-0.17151134499006981,0.05064295068586695,-0.01238457600760512,0,0,3.022153843687582e-17,3.2868393800890025e-17,False,False,True,True,False,True,0
2018-01-24,40.840450286865234,-0.01605690010697458,0.01036711330801996,0.00022595766432731423,-1.5757434090831637,0.04968154456585622,-0.028115981419050917,0,0,1.5833633154089701e-16,4.762932765265555e-17,False,False,True,True,False,True,0
2018-01-25,40.111412048339844,-0.018012135310306654,0.00947763032795637,-0.01605690010697458,-1.7635045340390723,0.04935812285122596,-0.0454649726270423,0,0,5.59792383215349e-16,1.0788380477767831e-16,False,False,True,False,False,True,0
2018-01-26,40.20517349243164,0.002334797627509211,0.009490130548387411,-0.018012135310306654,0.17450727129935992,0.04912408412043645,-0.04323372276491244,0,0,2.6131450482690557e-15,4.0262042165901683e-16,False,False,True,False,False,True,0
2018-01-29,39.37300109863281,-0.020915351078051536,0.010576099415279344,0.002334797627509211,-1.9789584848240027,0.04778000230440068,-0.0630370071204095,0,0,3.219410171163731e-15,7.340074510125126e-16,False,True,True,False,True,True,0
2018-01-30,39.14091873168945,-0.005911895454824734,0.010386890400804458,-0.020915351078051536,-0.57271857569609,0.0467466950684448,-0.06855989293196074,0,0,1.1338438136520378e-13,1.3986992617387956e-14,False,True,True,False,True,True,0
2018-01-31,39.248748779296875,0.002751130832480797,0.009489902832662683,-0.005911895454824734,0.26517157457777774,0.04487333952552911,-0.06599385119499734,0,0,1.6357675972066452e-12,2.047847108043594e-13,False,True,True,False,True,True,0
2018-02-01,39.33079528808594,0.0020882416557186367,0.009519000063232757,0.002751130832480797,0.2530462570652386,0.04292963017100267,-0.06404138274491034,0,0,3.0422168796788305e-11,3.759771073861294e-12,False,True,True,False,True,True,0
2018-02-02,37.62422561645508,-0.04435966590676088,0.01341571273801678,0.0020882416557186367,-3.8209850331205875,0.03919795033632391,-0.10465278097394481,2,0,2.717096893110979e-09,3.229759030782281e-10,False,True,True,False,True,True,0
2018-02-05,36.6842041015625,-0.025301884777457317,0.013744475483831913,-0.04435966590676088,-2.0156646372764984,0.03388162249825357,-0.1270225609599449,2,0,5.649694057128453e-07,6.675196764540377e-08,False,True,True,False,True,True,0
2018-02-06,38.217315673828125,0.040942446341169614,0.01724637174043963,-0.025301884777457317,3.2829638565791095,0.030241429810764452,-0.09053896135904438,2,0,3.117867419639329e-07,9.557958815346601e-08,False,True,True,False,True,True,0
2018-02-07,37.3991813659668,-0.021639887228077193,0.017699113732837383,0.040942446341169614,-1.530587114132416,0.025693174692688458,-0.1100081800693713,2,0,2.873335209771849e-07,1.1813887436802117e-07,False,True,True,False,True,True,0
2018-02-08,36.37009048461914,-0.02790206868296563,0.018420195743411374,-0.021639887228077193,-1.9136892625064366,0.020207704238108408,-0.1344975521067514,2,0,1.807367982169793e-07,1.2550333599731034e-07,False,True,True,False,True,True,0
2018-02-09,36.81494903564453,0.012157239595577796,0.018688456902809823,-0.02790206868296563,1.0143084719634128,0.014802861937273594,-0.12391121152446594,2,0,1.649622017078474e-07,1.3014555549266764e-07,False,True,True,False,True,True,0
2018-02-12,38.29780578613281,0.03948861788312952,0.02098612382099612,0.012157239595577796,2.769150883432369,0.010372194477278713,-0.08862353062179151,2,0,2.1932746897127547e-07,1.4063754531368032e-07,False,True,True,False,True,True,0
2018-02-13,38.68146896362305,0.009968042840708513,0.021214972970213485,0.03948861788312952,0.7145635874643197,0.0064460546072779125,-0.07949346207206576,2,0,2.3113822080064012e-07,1.5128468360626384e-07,False,True,True,False,True,True,0
2018-02-14,39.394649505615234,0.01826936052559036,0.021311028409751635,0.009968042840708513,1.2689895408661505,0.0022210027549004934,-0.06252183795292565,2,0,9.668405322710546e-08,1.448610800322452e-07,False,True,True,False,True,True,0
2018-02-15,40.71745681762695,0.03302690719659962,0.022794252538365378,0.01826936052559036,2.14551248518178,-0.0007827605753079849,-0.031042868520022915,2,0,2.025715947427435e-07,1.5165055235112735e-07,False,False,False,False,False,False,0
2018-02-16,40.58563995361328,-0.003242606610263543,0.022787683582544887,0.03302690719659962,-0.23287837188886484,-0.0037534992565223533,-0.03417972677242931,2,0,1.306026373621161e-07,1.491743270583025e-07,False,False,False,False,False,False,0
2018-02-20,40.44913101196289,-0.003369148062039695,0.02273840971010849,-0.003242606610263543,-0.21995620705543795,-0.006266825475847633,-0.037428242835585546,0,0,5.034067703345471e-08,1.375468388200851e-07,True,False,False,False,True,False,0
2018-02-21,40.26553726196289,-0.004549211947562526,0.022746911181488232,-0.003369148062039695,-0.2827069752536599,-0.00890902989371477,-0.041797240490680676,0,0,4.0685033478565764e-08,1.2615133230931813e-07,True,False,False,False,True,False,0
2018-02-22,40.60212707519531,0.008324507940800085,0.0225790806928337,-0.004549211947562526,0.5644661363405749,-0.010419203330495517,-0.03378738119677016,0,0,3.694286636059558e-08,1.1565621866829195e-07,True,False,False,False,True,False,0
2018-02-23,41.308250427246094,0.01724179198017728,0.02249890733980863,0.008324507940800085,1.1210844211985203,-0.010233986596194252,-0.016983697687294352,0,0,3.927687742240982e-08,1.0667041381583522e-07,True,False,False,True,True,True,0
2018-02-26,42.12499237060547,0.019578959329120682,0.022861288726356312,0.01724179198017728,1.2322157704259358,-0.009356964259091872,0.0,0,0,3.5288987083182035e-08,9.827259890611132e-08,True,False,False,True,True,True,0
2018-02-27,41.988487243652344,-0.0032457400981935614,0.02224881221232685,0.019578959329120682,-0.27549622434837084,-0.007529997472279422,-0.0032404783780656254,0,0,1.5875700277283587e-08,8.857884612624923e-08,True,False,False,True,True,True,0
2018-02-28,41.9249153137207,-0.0015151797008918777,0.0221754777089147,-0.0032457400981935614,-0.14502131714945976,-0.0055384885848824145,-0.004749604584483591,0,0,8.86347097279518e-09,7.92005666964311e-08,False,False,False,True,False,True,0
2018-03-01,41.1905517578125,-0.01767138397069612,0.0226732701881983,-0.0015151797008918777,-1.191702129379549,-0.004318057434761159,-0.02218257049335437,0,0,4.972925563717828e-09,7.046790303375893e-08,False,False,False,True,False,True,0
2018-03-02,41.47536087036133,0.006890633162021764,0.022695052709965594,-0.01767138397069612,0.4084438761659217,-0.002922156233320525,-0.015421522086671025,0,0,4.949992916125795e-10,6.223579671115347e-08,False,False,False,True,False,True,0
2018-03-05,41.61894226074219,0.0034558694849171623,0.01981789301480439,0.006890633162021764,0.1775030919470454,0.0007915372556921094,-0.012013061163576588,0,0,1.508197469377403e-11,5.491571262451115e-08,False,False,True,True,False,True,0
2018-03-06,41.583621978759766,-0.0008490191240362321,0.018561590131070768,0.0034558694849171623,-0.10902697107010197,0.005643764446270686,-0.012851524982671947,0,0,4.654557412926885e-13,4.8455095310538226e-08,False,False,True,True,False,True,0
2018-03-07,41.197628021240234,-0.00932570491426965,0.016952911015085014,-0.0008490191240362321,-0.6526182318913644,0.008213139364436765,-0.022014587948325448,0,0,1.2043952604702788e-14,4.2754497279175213e-08,False,False,True,True,False,True,0
2018-03-08,41.64718246459961,0.010853036017718143,0.015916461226265315,-0.00932570491426965,0.6573872165633042,0.012217833118429531,-0.011342670446138126,0,0,7.617768309978724e-16,3.772455651242246e-08,False,False,True,True,False,True,0
2018-03-09,42.36271667480469,0.017034933282744635,0.014031137422828386,0.010853036017718143,1.0670027111322367,0.018270809152494957,0.0,0,0,2.910294428605318e-16,3.328637342755269e-08,False,False,True,True,False,True,0
2018-03-12,42.77227783203125,0.009621526826804061,0.013999459606628208,0.017034933282744635,0.5636439275393529,0.024330412785997377,0.0,0,0,1.08266537575801e-16,2.9370329507636672e-08,False,False,True,True,False,True,0
2018-03-13,42.36037063598633,-0.00967690816130018,0.01230009987351895,0.009621526826804061,-0.6831335061668836,0.028151431378770218,-0.009630237549248633,0,0,5.960164963823303e-17,2.5914996631397258e-08,False,False,True,True,False,True,0
2018-03-14,42.000240325927734,-0.008537930051208509,0.012602309629825581,-0.00967690816130018,-0.5980517065562098,0.031086415554231164,-0.018049950697864192,0,0,2.7859326056207563e-17,2.2866173501569266e-08,False,False,True,True,False,True,0
2018-03-15,42.04969024658203,0.001176679766968558,0.012163904505800885,-0.008537930051208509,0.04347682877079649,0.032948853699274756,-0.016893829884086498,0,0,1.722656399742788e-17,2.017603544458777e-08,False,False,True,True,False,True,0
2018-03-16,41.90139389038086,-0.0035329266315802244,0.010012033223678564,0.001176679766968558,-0.24623904296870636,0.033032590917455806,-0.020360943718508384,0,0,2.937803817307452e-17,1.7802384219268977e-08,False,False,True,True,False,True,0
2018-03-19,41.261173248291016,-0.015397150720098729,0.010658784499233822,-0.0035329266315802244,-1.0153262224040303,0.032644532866263634,-0.03532906500033539,0,0,8.025725432454434e-17,1.5707986085267597e-08,False,False,True,False,False,True,0
2018-03-20,41.24705123901367,-0.00034231761749836664,0.010617501464294372,-0.015397150720098729,-0.0323478357461526,0.03246831893646318,-0.03565923234220103,0,0,6.733760542917225e-15,1.3859988514502062e-08,False,False,True,False,False,True,0
2018-03-21,40.312618255615234,-0.022915097086372516,0.011843970799312905,-0.00034231761749836664,-1.4520052151032508,0.03156032640208057,-0.057505929099105124,0,0,3.844295402525396e-13,1.222944685744773e-08,False,True,True,False,True,True,0
2018-03-22,39.74300765991211,-0.014230610324327042,0.01208680262609412,-0.022915097086372516,-0.8735856044859902,0.02973744793109744,-0.07082321367160349,0,0,4.1012385871063206e-11,1.0795513390203415e-08,False,True,True,False,True,True,0
2018-03-23,38.82268524169922,-0.023429170746545935,0.012263948742095278,-0.014230610324327042,-1.4680212004854176,0.026474013212778664,-0.09234001064526576,0,0,7.442123628635921e-10,9.613007386986965e-09,False,True,True,False,True,True,0
2018-03-26,40.665679931640625,0.04637974484128016,0.015821095664146318,-0.023429170746545935,2.7513431697184627,0.024231545455576244,-0.04925147799383833,0,0,1.5924697536240486e-08,1.0355559169252086e-08,False,False,True,False,False,True,0
2018-03-27,39.622962951660156,-0.025975669078718067,0.016723862717142702,0.04637974484128016,-1.5080718932711579,0.02127080033279452,-0.07362981444987804,0,0,1.8470317432723485e-08,1.1310236612013426e-08,False,True,True,False,True,True,0
2018-03-28,39.18517303466797,-0.011110386381498305,0.016819422093783953,-0.025975669078718067,-0.6379700704978196,0.01783123987944839,-0.08386518042013125,0,0,8.124944510975535e-10,1.0075208122493912e-08,False,True,True,False,True,True,0
2018-03-29,39.491153717041016,0.007778253959954906,0.01664299887014436,-0.011110386381498305,0.4804066272793861,0.015673278513060374,-0.07671146549349939,0,0,8.438297026813824e-11,8.899816928114408e-09,False,True,True,False,True,True,0
2018-04-02,39.232242584228516,-0.006577766674267238,0.016531898617436896,0.007778253959954906,-0.35916534363164215,0.013165019814163518,-0.08276471180012013,0,0,9.11422384477088e-12,7.853851904082685e-09,False,True,True,False,True,True,0
2018-04-03,39.634742736816406,0.010207151839646045,0.016733627086806476,-0.006577766674267238,0.622110499218871,0.01097736970058131,-0.07335440743969945,0,0,1.090065839203084e-12,6.9299975701716875e-09,False,True,True,False,True,True,0
2018-04-04,40.39264678955078,0.018941682781771885,0.01740452211038608,0.010207151839646045,1.1199624173690197,0.009613554104310681,-0.055634891642324824,0,0,2.446369727687804e-13,6.114732519207109e-09,False,True,True,False,True,True,0
2018-04-05,40.67273712158203,0.00691026016488383,0.017396630786792208,0.018941682781771885,0.40737287297388813,0.009087229000619321,-0.04908648350911338,0,0,4.4536939101416076e-13,5.395404619228744e-09,False,False,True,False,False,True,0
2018-04-06,39.632389068603516,-0.02591132867589785,0.018048324633949855,0.00691026016488383,-1.4528724252189213,0.006955052564472361,-0.07340943533001032,0,0,1.292008707198909e-12,4.760803135637974e-09,False,True,True,False,True,True,0
2018-04-09,40.02547073364258,0.009869330073466909,0.017708478126015257,-0.02591132867589785,0.5824048956893347,0.0042903966221099306,-0.06421933171704142,0,0,2.575417146269692e-12,4.201011639344832e-09,False,True,True,False,True,True,0
2018-04-10,40.77865982055664,0.01864288115721724,0.018151883055959755,0.009869330073466909,1.0610738588360566,0.001822499305682287,-0.04661005007270458,0,0,4.388892281587538e-13,3.706826609919341e-09,False,False,True,False,False,True,0
2018-04-11,40.588008880615234,-0.0046862257454334255,0.018080551182877307,0.01864288115721724,-0.24429134885906023,-0.0004768427981561549,-0.05106739837409979,0,0,6.350441406338983e-14,3.270736832801073e-09,False,True,False,False,False,False,0
2018-04-12,40.98814392089844,0.009810177008970467,0.018203747248371524,-0.0046862257454334255,0.5619914067744551,-0.0020642459853013376,-0.04171238946261391,0,0,2.3745386129802613e-14,2.8859470578110796e-09,False,False,False,False,False,False,0
2018-04-13,41.12700271606445,0.0033820539379614267,0.01822569304132065,0.009810177008970467,0.21223254709535602,-0.0034574253074432944,-0.03846592230668355,0,0,4.4674524646718287e-14,2.546429130365617e-09,False,False,False,False,False,False,0
2018-04-16,41.38357162475586,0.00621907525626586,0.018287785651963245,0.0033820539379614267,0.3683590562581722,-0.004467083452871218,-0.032467436331749866,0,0,4.690215842624684e-13,2.2469044116854576e-09,False,False,False,False,False,False,0
2018-04-17,41.95317459106445,0.013670124222441071,0.0182065910294375,0.00621907525626586,0.7714892071184576,-0.004130114396301056,-0.019150330131667337,0,0,8.852091633716809e-12,1.983604138738194e-09,False,False,False,True,False,True,0
2018-04-18,41.8590202331543,-0.00224679469893152,0.018218030819809723,0.013670124222441071,-0.13578436705634306,-0.003686810531291164,-0.021351624116521473,0,0,1.4893306950346268e-10,1.767760483534108e-09,False,False,False,True,False,True,0
2018-04-19,40.67273712158203,-0.028749292536060178,0.01865806861847753,-0.00224679469893152,-1.5769532658929664,-0.0031576471130097014,-0.04908648350911338,0,0,3.2330898305835994e-09,1.9401521714222834e-09,False,False,False,False,False,False,0
2018-04-20,39.00627899169922,-0.04183538544876386,0.020709119872568623,-0.028749292536060178,-2.1969831303369984,-0.0035731668208297622,-0.0880476568285955,2,0,1.955906617434988e-07,2.4722565062254813e-08,False,True,False,False,True,False,0
2018-04-23,38.893310546875,-0.0029003624970349584,0.020033277278759584,-0.04183538544876386,-0.1285863492942679,-0.0030131993118798655,-0.09068881719110533,2,0,2.7237749669554156e-07,5.385843937205325e-08,False,True,False,False,True,False,0
2018-04-24,38.35194778442383,-0.014016954252076719,0.01701283606103871,-0.0029003624970349584,-0.7099410896308497,-0.005329727069957947,-0.10334567789366433,2,0,8.150891836452854e-08,5.711143690057975e-08,False,True,False,False,True,False,0
