Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2022-07-29,18.1368350982666,0.009904045935115846,0.03279338147470069,0.010845934050685901,0.26495506473619984,-0.16355544991151658,-0.4555321609594528,1,1,0.9999942420206793,0.9999987037479833,True,True,False,False,True,False,1
2022-08-01,18.4144344329834,0.015189878537920087,0.03044270103792494,0.009904045935115846,0.40106372981329774,-0.1521889716502493,-0.44719862817529055,1,1,0.9999763510615287,0.9999963508336196,True,True,False,False,True,False,1
2022-08-02,18.49931526184082,0.004598881401077559,0.030181301760883576,0.015189878537920087,0.11965715848620974,-0.14107689571929016,-0.4446505054618417,1,1,0.9999577860990372,0.9999922913878742,True,True,False,False,True,False,1
2022-08-03,18.865785598754883,0.01961627721210668,0.030247591660639853,0.004598881401077559,0.4755151185112784,-0.1297197667084318,-0.43364906494970235,1,1,0.9999479509756913,0.9999876239760654,True,True,False,False,True,False,1
2022-08-04,19.18732261657715,0.016899784828109166,0.029094846313284923,0.01961627721210668,0.3811442525164018,-0.11976618907921281,-0.42399652279906197,1,1,0.9999223554121204,0.9999807536009133,True,True,False,False,True,False,1
2022-08-05,18.961650848388672,-0.011831217466840904,0.029396955506802092,0.016899784828109166,-0.33945456224747017,-0.11056514203045674,-0.4307711898946338,1,1,0.9999243800186712,0.9999748195396246,True,True,False,False,True,False,1
2022-08-08,17.76736831665039,-0.0650550288809173,0.03166128294371977,-0.011831217466840904,-1.7039611186518426,-0.10134136060265327,-0.4666235547497106,1,1,0.9999988965653054,0.9999773539633805,True,True,False,False,True,False,1
2022-08-09,17.061391830444336,-0.040545411048552804,0.03338873621340263,-0.0650550288809173,-1.0620990716036693,-0.09267144489352681,-0.48781697078814534,1,1,0.9999999106741463,0.9999797283539874,True,True,False,False,True,False,1
2022-08-10,18.070932388305664,0.05748657879199648,0.0352969175126415,-0.040545411048552804,1.5041401471856892,-0.08186513641856485,-0.4575105604919477,1,1,0.9999999239294632,0.9999818542040375,True,True,False,False,True,False,1
2022-08-11,17.91615867614746,-0.008601676983219786,0.035487771405904485,0.05748657879199648,-0.24434822465789363,-0.07103796578114424,-0.4621568677524197,1,1,0.9999995372502526,0.9999837155773232,True,True,False,False,True,False,1
2022-08-12,18.682050704956055,0.04186018257596169,0.03611303522112051,-0.008601676983219786,1.0991349992165378,-0.05936220970548703,-0.43916478696189354,1,1,0.9999989571329101,0.9999853199515956,True,True,False,False,True,False,1
2022-08-15,19.004587173461914,0.01711717265460999,0.03604787759298125,0.04186018257596169,0.41537735031783696,-0.04789793774148972,-0.42948224129901,1,1,0.9999986654972776,0.9999867247458779,True,True,False,False,True,False,0
2022-08-16,18.851810455322266,-0.008071425551925415,0.034563154068228616,0.01711717265460999,-0.2655909697727697,-0.039487139365834555,-0.4340685987936068,1,1,0.9999861010922333,0.9999866590981259,True,True,False,False,True,False,0
2022-08-17,18.308589935302734,-0.029238609569580465,0.033926760599401216,-0.008071425551925415,-0.8421784116167947,-0.03305771477912109,-0.45037608028390197,1,1,0.9999861762379084,0.9999866082707346,True,True,False,False,True,False,0
2022-08-18,18.745960235595703,0.023607930013723966,0.034188853107943895,-0.029238609569580465,0.5959772543122888,-0.0265055734098416,-0.4372462226780517,1,1,0.9999925384272856,0.99998723249774,True,True,False,False,True,False,0
2022-08-19,17.823291778564453,-0.050472146292804165,0.034852105326401754,0.023607930013723966,-1.4172784339466706,-0.019644445751000373,-0.4649447322707586,1,1,0.9999986222410636,0.9999884314180899,True,True,False,False,True,False,0
2022-08-22,17.009464263916016,-0.04673621825731322,0.036283420976590056,-0.050472146292804165,-1.2729443950815056,-0.01344553756013228,-0.48937583647673566,1,1,0.9999998345361282,0.9999896317463045,True,True,False,False,True,False,0
2022-08-23,17.156251907348633,0.008592739333775246,0.03565678249776411,-0.04673621825731322,0.2549787425330807,-0.006031515018611215,-0.4849692710211535,1,1,0.9999918981530289,0.9999898703154334,False,True,False,False,True,False,0
2022-08-24,17.19719123840332,0.002383420506719247,0.031467610748624045,0.008592739333775246,0.10842907377307334,-0.0021086207515382802,-0.48374027219140503,1,1,0.9997899299436309,0.9999688239605069,False,True,False,False,True,False,0
2022-08-25,17.887195587158203,0.03933905615787259,0.032683322016207,0.002383420506719247,1.1151908474848111,0.002528429426476782,-0.4630263397627501,1,1,0.9999353008506193,0.9999652952120976,False,True,False,False,True,False,0
2022-08-26,16.23657989501953,-0.09681841159211313,0.03904100722058755,0.03933905615787259,-2.501264254681514,0.0034190537426780506,-0.512577827335742,1,1,0.9999999997392972,0.999968948320224,False,True,False,False,True,False,0
2022-08-29,15.778240203857422,-0.02863492642668586,0.039046500841964225,-0.09681841159211313,-0.6778896686455319,0.001724561769868918,-0.5263371861125881,1,1,0.999999999653346,0.9999722168816052,False,True,False,False,True,False,0
2022-08-30,15.445720672607422,-0.021299802672045676,0.039045727281263064,-0.02863492642668586,-0.4948392810680187,-0.0018264521407217553,-0.5363194233462367,1,1,0.9999990067983308,0.9999750368728394,False,True,False,False,True,False,1
2022-08-31,15.072258949279785,-0.024476087354878828,0.0385858218799622,-0.021299802672045676,-0.5674090177405618,-0.007400730330779671,-0.5475307452975506,1,1,0.9999984339476888,0.9999774997228236,False,True,False,False,True,False,1
2022-09-01,13.916926383972168,-0.07975007372784493,0.04086313925962263,-0.024476087354878828,-1.9659501941881536,-0.017178641901033274,-0.5822138320543095,1,1,0.999999998482183,0.9999798680132824,True,True,False,False,True,False,1
2022-09-02,13.627344131469727,-0.021027452678534786,0.040864823915818325,-0.07975007372784493,-0.41630896211318186,-0.027744840885807327,-0.5909070920630288,1,1,0.9999999981120744,0.99998198697105,True,True,False,False,True,False,1
2022-09-06,13.44560718536377,-0.013425922714744853,0.03923551030355944,-0.021027452678534786,-0.2256950144834143,-0.03564215483043143,-0.5963628356800393,1,1,0.9999987721745971,0.9999837538345813,True,True,False,False,True,False,1
2022-09-07,13.69831371307373,0.018620289238653775,0.03935389338577191,-0.013425922714744853,0.5953956672581423,-0.0406128376192351,-0.588776585030011,1,1,0.9999987349658855,0.9999853307957712,True,True,False,False,True,False,1
2022-09-08,13.97400188446045,0.019925856363668615,0.03672301290526244,0.018620289238653775,0.6065447478817784,-0.048421142070424285,-0.5805004253742223,1,1,0.9999952709820262,0.9999863771311664,True,True,False,False,True,False,1
2022-09-09,14.37054443359375,0.02798199120756273,0.03784016736416276,0.019925856363668615,0.8196897366287489,-0.054627628725426564,-0.5685962169693681,1,1,0.9999983663117818,0.9999876391501786,True,True,False,False,True,False,1
2022-09-12,14.488409996032715,0.008168432996459973,0.03607039906920611,0.02798199120756273,0.29011128027244265,-0.06261161271482397,-0.5650578924639766,1,1,0.9999948245144502,0.9999883955043124,True,True,False,False,True,False,1
2022-09-13,13.115983009338379,-0.09951745562235637,0.0401876695564208,0.008168432996459973,-2.603719173018298,-0.07526747140047334,-0.6062581543419605,1,1,0.9999999999280921,0.999989617022605,True,True,False,False,True,False,1
2022-09-14,13.11298656463623,-0.00022848360144145374,0.04033322398579147,-0.09951745562235637,0.07936759248048282,-0.08830048332597877,-0.606348107620079,1,1,0.9999999999284086,0.999990709960058,True,True,False,False,True,False,1
2022-09-15,12.914214134216309,-0.015274504342269513,0.040251956336572296,-0.00022848360144145374,-0.3048569554450195,-0.10067414154358326,-0.612315256522586,1,1,0.9999996471771423,0.999991650719751,True,True,False,False,True,False,1
2022-09-16,13.182907104492188,0.02059249851438283,0.040095406371000585,-0.015274504342269513,0.6586969907461314,-0.11358155340488668,-0.6042490928231943,1,1,0.999999790832168,0.9999925075736896,True,True,False,False,True,False,1
2022-09-19,13.366695404052734,0.01384512143388461,0.03989917598656702,0.02059249851438283,0.463940572538668,-0.12397807931250553,-0.5987317675698907,1,1,0.9999997779658031,0.9999932728781226,True,True,False,False,True,False,1
2022-09-20,13.160931587219238,-0.01551348287713461,0.03917101137916343,0.01384512143388461,-0.30963305271732044,-0.13271598256138412,-0.6049087979115724,1,1,0.9999996685650617,0.9999939461083267,True,True,False,False,True,False,1
2022-09-21,13.245834350585938,0.006430401672639974,0.03911172118587052,-0.01551348287713461,0.28986740020872803,-0.1410363699799701,-0.6023600167240952,1,1,0.9999996861120203,0.9999945503192418,True,True,False,False,True,False,1
2022-09-22,12.54663372039795,-0.05423071421926284,0.03998377815783013,0.006430401672639974,-1.3946947875149416,-0.15191550642079624,-0.6233500215464154,1,1,0.9999999882731739,0.9999951227354451,True,True,False,False,True,False,1
2022-09-23,12.501686096191406,-0.003588877240436439,0.03797162067647502,-0.05423071421926284,0.00042210627573171784,-0.1645685065558047,-0.624699349347498,1,1,0.9999999661136746,0.9999956325647325,True,True,False,False,True,False,1
2022-09-26,12.21401596069336,-0.02327938135295149,0.03318773379773186,-0.003588877240436439,-0.5495181226703478,-0.1730251821564477,-0.6333352075985383,1,1,0.999996588633844,0.9999957332035863,True,True,False,False,True,False,1
2022-09-27,12.3988037109375,0.015015851478501485,0.033623297577752675,-0.02327938135295149,0.4957364419290283,-0.1793294121946586,-0.6277878788329916,1,1,0.9999979916199848,0.9999959709316282,True,True,False,False,True,False,1
2022-09-28,12.721434593200684,0.025688341004249438,0.03457134142545909,0.015015851478501485,0.7992397273308492,-0.18459438069474654,-0.6181024988688562,1,1,0.999998977919713,0.9999962874566897,True,True,False,False,True,False,1
2022-09-29,12.206025123596191,-0.04135864161777025,0.035152290795587925,0.025688341004249438,-1.0560625090109534,-0.19016158069486425,-0.6335750925499561,1,1,0.9999998366815275,0.9999966610593042,True,True,False,False,True,False,1
2022-09-30,12.125116348266602,-0.00665065990823388,0.03115059044836415,-0.04135864161777025,-0.06258111374748973,-0.1932814689518096,-0.6360039742056828,1,1,0.9999980646714907,0.9999968088079554,True,True,False,False,True,False,1
2022-10-03,12.497689247131348,0.030264734479168887,0.032024683035161816,-0.00665065990823388,0.9641430974849977,-0.19424337707968498,-0.6248193347671653,1,1,0.9999973923663296,0.9999968702351527,True,True,False,False,True,False,1
2022-10-04,13.151942253112793,0.0510256805837046,0.034227889344376795,0.030264734479168887,1.492407998162837,-0.1934324557120584,-0.6051786577459277,1,1,0.9999999042963611,0.9999971896100167,True,True,False,False,True,False,1
2022-10-05,13.193894386291504,0.0031847285179198437,0.033932477779275,0.0510256805837046,0.1507193807486185,-0.19351863720780668,-0.603919254593658,1,1,0.9999997078149451,0.9999974546842196,True,True,False,False,True,False,1
2022-10-06,13.114984512329102,-0.00599874368625386,0.033548804569945995,0.0031847285179198437,-0.10079175098820506,-0.19390120948675174,-0.6062881292248983,1,1,0.9999971611621455,0.9999974237871593,True,True,False,False,True,False,1
2022-10-07,12.062189102172852,-0.083679739985556,0.037185449954626935,-0.00599874368625386,-2.1421075246932695,-0.19849340609952054,-0.6378930503047819,1,1,0.9999999995134274,0.9999976949162401,True,True,False,False,True,False,1
2022-10-10,11.656654357910156,-0.034198485954567204,0.03737688277031413,-0.083679739985556,-0.7849785398869678,-0.20409573784116322,-0.6500672044319081,1,1,0.9999999998407962,0.9999979375398776,True,True,False,False,True,False,1
2022-10-11,11.572750091552734,-0.007224001926243506,0.0310121169572207,-0.034198485954567204,-0.04710200506850941,-0.20627232319353603,-0.6525860107364476,1,1,0.9999976007383453,0.9999979020870847,True,True,False,False,True,False,1
2022-10-12,11.486847877502441,-0.00745048647706037,0.030980233423081774,-0.007224001926243506,-0.02620957460264602,-0.2085892169093779,-0.6551647954361681,1,1,0.9999938153060018,0.9999974718996023,True,True,False,False,True,False,1
2022-10-13,11.946320533752441,0.039220607777736394,0.032536375903702286,-0.00745048647706037,1.2727238746143794,-0.20928653871510475,-0.6413714250442981,1,1,0.9999992337656463,0.9999976573591859,True,True,False,False,True,False,1
2022-10-14,11.214160919189453,-0.06324597839369916,0.03455362873083094,0.039220607777736394,-1.5097078560741026,-0.21269176889648755,-0.6633508586673105,1,1,0.9999999932770507,0.9999979032452769,True,True,False,False,True,False,1
2022-10-17,11.874403953552246,0.05720780782991497,0.03725693571687074,-0.06324597839369916,1.7002386943628398,-0.21530628662146917,-0.6435303609777526,1,1,0.9999999997333991,0.9999981239282372,True,True,False,False,True,False,1
2022-10-18,11.953312873840332,0.006623312617484611,0.03728571184110949,0.05720780782991497,0.33456212678680525,-0.21665791722116412,-0.641161514975818,1,1,0.9999999875348328,0.9999983200973525,True,True,False,False,True,False,1
2022-10-19,12.037217140197754,0.006994810736515866,0.0372948813607716,0.006623312617484611,0.32913529913803474,-0.2176256571639682,-0.6386427086712785,1,1,0.9999998213897985,0.9999984781281362,True,True,False,False,True,False,1
2022-10-20,12.180054664611816,0.011796471705145972,0.03556995278751286,0.006994810736515866,0.5041901218389656,-0.21548483950864986,-0.6343547257993903,1,1,0.9999995333687092,0.9999985892060913,True,True,False,False,True,False,1
2022-10-21,12.451743125915527,0.022060872888864935,0.035950385532911876,0.011796471705145972,0.7825041178833454,-0.21251248777047377,-0.6261986374511856,1,1,0.9999997176497101,0.9999987079896301,True,True,False,False,True,False,1
2022-10-24,12.584590911865234,0.010612498825121275,0.03560233827109079,0.022060872888864935,0.46402452130381655,-0.20840237833172567,-0.6222105465552017,1,1,0.9999995912169138,0.9999988009609232,True,True,False,False,True,False,1
2022-10-25,13.245834350585938,0.05120999231770673,0.03720944238260079,0.010612498825121275,1.546973745293042,-0.2023974292028806,-0.6023600167240952,1,1,0.9999999740984764,0.9999989244490867,True,True,False,False,True,False,1
2022-10-26,12.881253242492676,-0.027910096988243538,0.037441848017788555,0.05120999231770673,-0.5954456313803792,-0.19885160233649707,-0.6133047425818893,1,1,0.9999999835958825,0.9999990359382231,True,True,False,False,True,False,1
2022-10-27,13.160931587219238,0.021479695315603564,0.03635418114509685,-0.027910096988243538,0.7475045031837882,-0.19278669370469906,-0.6049087979115724,1,1,0.9999997990104046,0.9999991162616106,True,True,False,False,True,False,1
2022-10-28,13.8181791305542,0.048732340854419576,0.037606681718887605,0.021479695315603564,1.452179137984705,-0.18452747969382027,-0.5851782248708275,1,1,0.9999999693994363,0.9999992060655923,True,True,False,False,True,False,1
2022-10-31,13.481563568115234,-0.024661963090932826,0.03778771999231015,0.048732340854419576,-0.5074167805825263,-0.1785177674240989,-0.5952834249719232,1,1,0.9999999677526437,0.9999992862431767,True,True,False,False,True,False,1
2022-11-01,13.527512550354004,0.0034024878426945904,0.036118057602813225,-0.024661963090932826,0.2171582282483292,-0.1748326346446101,-0.5939040363999862,1,1,0.9999993665879158,0.9999992947005176,True,True,False,False,True,False,1
2022-11-02,13.203882217407227,-0.024214684569718425,0.036563992801285,0.0034024878426945904,-0.5481721286806454,-0.17274954177929117,-0.6036194198763649,1,1,0.9999994584788605,0.9999993119403432,True,True,False,False,True,False,1
2022-11-03,13.405652046203613,0.015165518788818222,0.03668614826708616,-0.024214684569718425,0.566375324442405,-0.17056500517224266,-0.5975622890664338,1,1,0.9999995738740327,0.9999993395123105,True,True,False,False,True,False,1
2022-11-04,14.139810562133789,0.053317850556173774,0.032584595315960176,0.015165518788818222,1.5754549390842658,-0.162734338923299,-0.5755228484189352,1,1,0.9999993501788693,0.9999993406351061,True,True,False,False,True,False,1
2022-11-07,14.284645080566406,0.01019092669589261,0.03103794666693523,0.053317850556173774,0.40849138250780187,-0.15274682174234983,-0.5711749157811719,1,1,0.9999968996312111,0.9999990836873277,True,True,False,False,True,False,1
2022-11-08,14.585301399230957,0.020829078348839847,0.03084400696753288,0.01019092669589261,0.7023120889655963,-0.14214841122682184,-0.5621492122761088,1,1,0.9999730965157294,0.9999963481955805,True,True,False,False,True,False,1
2022-11-09,13.76024341583252,-0.058230745667450456,0.03437941419240328,0.020829078348839847,-1.4475402667842745,-0.13336261178556377,-0.586917455184544,1,1,0.9999985130120832,0.9999965760710019,True,True,False,False,True,False,1
2022-11-10,15.731988906860352,0.13391262698428497,0.04394553378335655,-0.058230745667450456,3.3582226975051745,-0.12025573311948123,-0.5277256501743925,1,1,0.9999999999990388,0.9999969364844795,True,True,False,False,True,False,0
2022-11-11,16.308326721191406,0.03597966973122979,0.04023861251532865,0.13391262698428497,0.9388803543454208,-0.10323251007641163,-0.5104239874186799,1,1,1.000000000001036,0.9999972589599064,True,True,False,False,True,False,0
2022-11-14,16.276365280151367,-0.0019617464107919425,0.03942729947531273,0.03597966973122979,-0.011129605660230647,-0.08858218203569948,-0.5113834699657398,1,1,0.9999997467884089,0.9999975208365909,True,True,False,False,True,False,0
2022-11-15,16.646940231323242,0.02251235689064135,0.03939343672137838,-0.0019617464107919425,0.5721398857682501,-0.07263209375851802,-0.5002588089224033,1,1,0.9999993964309393,0.999997718267575,True,True,False,False,True,False,0
2022-11-16,15.891803741455078,-0.046422941290411135,0.041812737584392856,0.02251235689064135,-1.1176328782157643,-0.0591616612708119,-0.5229280084046479,1,1,0.9999999754835855,0.9999979558692603,True,True,False,False,True,False,0
2022-11-17,15.659070014953613,-0.014753185576840355,0.04230130085266351,-0.046422941290411135,-0.3262869516094445,-0.04734579840958693,-0.529914675508007,1,1,0.999999973899635,0.9999981682935103,True,True,False,False,True,False,0
2022-11-18,15.391376495361328,-0.017242918035587085,0.042747426916552415,-0.014753185576840355,-0.3673742438075992,-0.03743870918033757,-0.5379508356951557,1,1,0.9999998775212321,0.9999983482122179,True,True,False,False,True,False,0
2022-11-21,15.299483299255371,-0.00598832820773465,0.042907987463417195,-0.017242918035587085,-0.13094588278148472,-0.028469876535311075,-0.5407094696925018,1,1,0.9999998525244435,0.9999985065608732,True,True,False,False,True,False,0
2022-11-22,16.0196590423584,0.04599760162755384,0.042658121889442145,-0.00598832820773465,1.1892914635622047,-0.02019353240961396,-0.5190897919233523,1,1,0.9999999641212626,0.9999986599882826,True,True,False,False,True,False,0
2022-11-23,16.500106811523438,0.029550196146063357,0.04193430657929946,0.04599760162755384,0.7381675079495019,-0.009142039962816763,-0.504666748584653,1,1,0.9999999646787482,0.9999987973241211,False,True,False,False,True,False,0
2022-11-25,16.25139617919922,-0.01518803050634876,0.04231534401571344,0.029550196146063357,-0.4276019508090808,0.0004023596439737924,-0.5121330424443198,1,1,0.9999998486364097,0.9999989079885726,False,True,False,False,True,False,0
2022-11-28,15.808899879455566,-0.02760575884673644,0.0421321291935166,-0.01518803050634876,-0.8000452601134077,0.007054337144567023,-0.5254167825676388,1,1,0.9999998182243369,0.9999990038028637,False,True,True,False,True,True,0
2022-11-29,15.621115684509277,-0.011949496432256623,0.04172757074007584,-0.02760575884673644,-0.3836035883877024,0.014316023418609778,-0.531054064611304,1,1,0.999999713179307,0.9999990784740683,False,True,True,False,True,True,0
2022-11-30,16.907970428466797,0.0791615652101596,0.0446829078348007,-0.011949496432256623,1.9659210599776733,0.024369516893443185,-0.49242268169331116,1,1,0.999999999746378,0.9999991754501009,False,True,True,False,True,True,0
2022-12-01,17.119781494140625,0.012449473703362024,0.04390077276384755,0.0791615652101596,0.22807341392484423,0.035985618464627715,-0.48606411292497487,1,1,0.9999999993083878,0.9999992621720257,False,True,True,False,True,True,0
2022-12-02,16.861013412475586,-0.015230549170581753,0.04434524701392041,0.012449473703362024,-0.4792777882084577,0.046277592238775166,-0.4938323314412416,1,1,0.9999999124081893,0.9999993306179377,False,True,True,False,True,True,0
2022-12-05,16.595247268676758,-0.015887713016483396,0.04360151394882869,-0.015230549170581753,-0.47814206926598773,0.053560228132549736,-0.5018106318018221,1,1,0.9999998630784722,0.999999386666415,False,True,True,False,True,True,0
2022-12-06,15.97280216217041,-0.038228934286573146,0.04480156807216894,-0.015887713016483396,-1.0326612662360708,0.05899757440161074,-0.5204964355941972,1,1,0.9999999792688249,0.999999449045616,False,True,True,False,True,True,0
2022-12-07,16.105682373046875,0.00828474118037592,0.044664521995772026,-0.038228934286573146,0.13415973428803835,0.06402186322787075,-0.5165073713018238,1,1,0.999999970801812,0.9999995039673208,False,True,True,False,True,True,0
2022-12-08,17.153751373291016,0.06304473651331266,0.043859441094619714,0.00828474118037592,1.580909490488335,0.07514700590632177,-0.48504433706037264,1,1,0.9999999944175461,0.9999995555936604,False,True,True,False,True,True,0
2022-12-09,16.985898971557617,-0.009833361067042912,0.033125725383915616,0.06304473651331266,-0.3891684673828743,0.07987622042788001,-0.49008326661750823,1,1,0.9999917961871805,0.999998738814031,False,True,True,False,True,True,0
2022-12-12,17.519426345825195,0.030926814561558658,0.032886058189168114,-0.009833361067042912,0.705769666447594,0.0842588158263271,-0.4740667733890833,1,1,0.9999237536909467,0.99999084564318,False,True,True,False,True,True,0
2022-12-13,18.055950164794922,0.030164937321707885,0.033381916377013696,0.030926814561558658,0.675584487915942,0.08961574097869723,-0.45796032688254007,1,1,0.9999508142285045,0.9999866318100562,False,True,True,False,True,True,0
2022-12-14,17.65830421447754,-0.022269113005763064,0.03365943255106233,0.030164937321707885,-0.728277831131822,0.09249405751528741,-0.4698976593939451,1,1,0.99995125106473,0.9999829075210744,False,True,True,False,True,True,0
2022-12-15,16.93694305419922,-0.04170895077955672,0.033310203599775504,-0.022269113005763064,-1.2122444444293956,0.09564970941017345,-0.49155292338992507,1,1,0.9999684496100244,0.9999813856357008,False,True,True,False,True,True,0
2022-12-16,16.55628204345703,-0.022731606224366097,0.03358299054527124,-0.04170895077955672,-0.7357884168441806,0.09950566926997836,-0.502980367969029,1,1,0.9999513606357943,0.9999782251093948,False,True,True,False,True,True,0
2022-12-19,16.23956298828125,-0.019315184683143638,0.03365116479175955,-0.022731606224366097,-0.6348896250971069,0.10357916778897337,-0.5124882748679015,1,1,0.9998239075952848,0.9999619811605411,False,True,True,False,True,True,0
2022-12-20,16.070714950561523,-0.010451756255725808,0.033726409419698844,-0.019315184683143638,-0.4042837907130666,0.10766213806870396,-0.517557093420058,1,1,0.9997244561378974,0.9999369785265786,False,True,True,False,True,True,0
2022-12-21,16.486343383789062,0.025533695958637637,0.03262855993941205,-0.010451756255725808,0.5581297809430558,0.11063961078601811,-0.5050799267227197,1,1,0.9997492153877459,0.9999172139856488,False,True,True,False,True,True,0
2022-12-22,15.325377464294434,-0.07302225234403359,0.03587651296430516,0.025533695958637637,-1.9793633958065484,0.10907160907876078,-0.5399321267875137,1,1,0.99999935805664,0.9999258607299637,False,True,True,False,True,True,0
2022-12-23,15.192496299743652,-0.008708470672498692,0.03579641068532253,-0.07302225234403359,-0.32474935667906896,0.10825470225418811,-0.5439212197091927,1,1,0.9999996888633421,0.9999336321124246,False,True,True,False,True,True,0
2022-12-27,14.108458518981934,-0.07402712898692254,0.03882734654401409,-0.008708470672498692,-1.9463743463649146,0.10632491824683912,-0.5764640368397324,1,1,0.9999999595653033,0.9999406139495697,False,True,True,False,True,True,0
2022-12-28,14.023534774780273,-0.006037538917619489,0.03879967784944344,-0.07402712898692254,-0.2031222641404172,0.10462372896604906,-0.5790134478719322,1,1,0.9999999349161401,0.9999468582618403,False,True,True,False,True,True,0
2022-12-29,14.590032577514648,0.039601621833474265,0.035093538056948405,-0.006037538917619489,0.9720772654743242,0.09916773779692144,-0.5620071822911483,1,1,0.999978833623416,0.9999502240893745,False,True,True,False,True,True,0
2022-12-30,14.601021766662598,0.0007529148853282486,0.03484238733877659,0.039601621833474265,-0.024025850625026806,0.09247875751849303,-0.5616772868030009,1,1,0.9999607738594211,0.9999513345914848,False,True,True,False,True,True,0
2023-01-03,14.302286148071289,-0.02067211530107782,0.0349233254701517,0.0007529148853282486,-0.5662952194213463,0.08659520308162497,-0.5706453308866347,1,1,0.999932431147588,0.9999493447552851,False,True,True,False,True,True,0
2023-01-04,14.73590087890625,0.029867358049308734,0.035880764673854065,-0.02067211530107782,0.7059112449883089,0.08262578025618172,-0.557628215486141,1,1,0.9999779659405652,0.9999523575116304,False,True,True,False,True,True,0
2023-01-05,14.252330780029297,-0.03336629618130571,0.03566630045151,0.029867358049308734,-0.977311496023959,0.08003109887178833,-0.5721449911712948,1,1,0.9999904096855416,0.999956363003621,False,True,True,False,True,True,0
2023-01-06,14.845804214477539,0.04079682399543527,0.03705120014415909,-0.03336629618130571,0.9681642950774686,0.07879537612377588,-0.5543289170530001,1,1,0.9999982266314547,0.9999607697012878,False,True,True,False,True,True,0
2023-01-09,15.614120483398438,0.050458383192282685,0.03594147585727886,0.04079682399543527,1.1843099886768467,0.07591439258567612,-0.5312640605677008,1,1,0.9999990100045765,0.9999647949963708,False,True,True,False,True,True,0
2023-01-10,15.894869804382324,0.01782073931165984,0.03626417174312379,0.050458383192282685,0.343158722922692,0.07395307259328936,-0.5228359651872225,1,1,0.999996070057498,0.9999680871080685,False,True,True,False,True,True,0
2023-01-11,15.986787796020508,0.00576621501138419,0.03544068988828298,0.01782073931165984,-0.0038794807409505416,0.07072178463980927,-0.5200765868279313,1,1,0.9999585140265742,0.9999670794152796,False,True,True,False,True,True,0
2023-01-12,16.496335983276367,0.03137567626639193,0.035504134568683086,0.00576621501138419,0.7087138133552998,0.06633332911473835,-0.5047799488588989,1,1,0.9999751525207369,0.9999679292158541,False,True,True,False,True,True,0
2023-01-13,16.88399314880371,0.023227727512180607,0.0357634394346072,0.03137567626639193,0.4772182136000742,0.0637610035755584,-0.4931424796940924,1,1,0.9999884706154598,0.9999700914684442,False,True,True,False,True,True,0
2023-01-17,17.686277389526367,0.046423028020959656,0.03607282994148157,0.023227727512180607,1.0817518491847466,0.06595064157781104,-0.46905790460280217,1,1,0.9999974175797606,0.9999729679012143,False,True,True,False,True,True,0
2023-01-18,17.361570358276367,-0.018529886593583456,0.03593216575270533,0.046423028020959656,-0.6583673304378581,0.06859978441039355,-0.4788056105651757,1,1,0.9999966130175176,0.9999754568608251,False,True,True,False,True,True,0
2023-01-19,16.750110626220703,-0.03585430076739016,0.03664094468767738,-0.018529886593583456,-1.0895729632793782,0.07119359131635279,-0.4971616333866258,1,1,0.999995875544906,0.9999776061959915,False,True,True,False,True,True,0
2023-01-20,17.823156356811523,0.06209366795843119,0.03891103206016788,-0.03585430076739016,1.4752671192301272,0.07605029856646259,-0.46494879763215025,1,1,0.9999999572280407,0.9999799589362072,False,True,True,False,True,True,0
2023-01-23,19.17595672607422,0.07315870970021043,0.04158770171618786,0.06209366795843119,1.7309803879821197,0.08276811904259751,-0.4243377268629118,1,1,0.999999999810538,0.9999820685019262,False,True,True,False,True,True,0
2023-01-24,19.24789047241211,0.0037442284217070743,0.037054855878122635,0.07315870970021043,-0.07672295449093869,0.09337136436047677,-0.42217827560195686,1,1,0.9999998294967651,0.9999839380803304,False,True,True,False,True,True,0
2023-01-25,19.30583953857422,0.003006148032146605,0.036812152136689424,0.0037442284217070743,-0.08801919333614942,0.10424565355058169,-0.4204386444779623,1,1,0.9999524299882616,0.99998062143906,False,True,True,False,True,True,0
2023-01-26,19.784412384033203,0.024486757409944104,0.030797676724608706,0.003006148032146605,0.48606309939718456,0.11912873027283635,-0.4060718863540247,1,1,0.999693396184424,0.9999503872017299,False,True,True,False,True,True,0
2023-01-27,20.346914291381836,0.02803489419600602,0.03040155915741063,0.024486757409944104,0.5578211779049463,0.1354298544509659,-0.3891855775636026,1,1,0.9997761029961749,0.999932041495882,False,True,True,False,True,True,0
2023-01-30,19.144983291625977,-0.06088855631713885,0.034743588754089234,0.02803489419600602,-1.7117128233029588,0.14641656089731503,-0.4252675494493955,1,1,0.9999978102209521,0.9999389645195736,False,True,True,False,True,True,0
2023-01-31,19.5196533203125,0.01938110839627738,0.03463098724371146,-0.06088855631713885,0.33167654353292364,0.1584450571057313,-0.41401995416791726,1,1,0.9999991313133589,0.9999452978662879,False,True,True,False,True,True,0
